1119.2,2235.6,3358.7,172.26,301.56,4474.4,1732.4,0.037339,0.033768,0.031736,0.032412,0.17843,0.030226,0.28955,0.030046,0.02211,0.024019,0.27089,0.17739,0.027338,0.019658,0.048728,0.086227,0.023795,0.0308,0.021286,0.018174,0.022953,0.022139,0.047878,0.28375,0.35623,0.17687,3
979.4,477.29,1976.2,1462.8,2451.3,88.954,898.15,0.25938,0.25137,0.052875,0.77564,0.073495,0.56081,0.069073,0.034061,0.30719,0.87866,0.20184,0.071519,0.061473,0.073906,0.075513,0.064783,0.047466,0.033731,0.025498,0.17844,0.63024,0.61853,0.20013,0.054169,0.038193,0.028628,11
1945.7,984.03,2935.1,81.934,3919.7,4869.8,1803.4,0.072242,0.050469,0.025885,0.094731,0.034366,0.091693,0.029419,0.020836,0.066184,0.1538,0.038147,0.022658,0.12334,0.084753,0.042557,0.021809,0.02041,0.018329,0.033038,0.064802,0.39705,0.14863,0.055224,0.035435,0.023328,0.017079,5
1082.4,2157.4,166.73,90.59,261.93,386.99,801.91,0.17415,0.17238,0.15221,0.11018,0.12802,0.098687,0.19725,0.063652,0.049075,0.068423,0.31909,0.073831,0.039349,0.035821,0.14493,0.032266,0.044146,0.024353,0.020334,0.022752,0.022261,0.039514,0.1764,0.29662,0.16375,0.0512,3
1164.3,2364,597.78,1763.1,48.208,2927.9,1085,0.27082,0.28857,0.35341,0.14122,1.5861,0.20068,0.85708,0.32703,0.077354,0.067603,0.35979,2.0315,0.52598,0.1735,0.12447,0.1213,0.17517,0.097939,0.25057,0.057899,0.11595,0.071128,0.088525,0.24683,0.92238,1.6432,2
993.13,138.75,1985.4,259.96,2970,556.43,1113.7,0.19212,0.26954,0.23254,0.34934,0.14054,0.34141,0.089109,0.055597,0.10424,0.38849,0.11945,0.048588,0.057445,0.11362,0.041052,0.030441,0.026225,0.029508,0.044648,0.085659,0.26427,0.37875,0.24298,0.10556,0.051397,0.031135,3
1899.2,212.26,87.569,383.04,1032.5,2806.3,1084.1,0.38873,0.24303,0.2088,0.25595,0.15764,0.14991,0.11137,0.1088,0.21794,0.11694,0.085256,0.069673,0.22936,0.067345,0.04378,0.037903,0.039309,0.044862,0.065588,0.21043,0.25949,0.1017,0.078744,0.059641,0.047265,0.045238,3
644.16,1330.8,1935.9,2579.8,2718.1,92.14,1055.3,0.067897,0.65225,0.45054,0.15528,0.11759,1.1072,0.15394,0.29566,0.38733,0.11738,0.037814,0.10859,0.85214,1.2335,0.49922,0.14916,0.070356,0.090001,0.056108,0.062338,0.1863,0.10722,0.072361,0.035409,0.035126,0.035976,2
2240.5,1120.7,3354.6,126.75,4478.3,5598.3,2060.7,0.10221,0.081441,0.060373,0.068446,0.33398,0.062398,0.44321,0.064726,0.022537,0.045858,0.6855,0.33461,0.057766,0.030438,0.078124,0.45406,0.028828,0.061158,0.021578,0.015882,0.022628,0.04191,0.10216,0.77227,0.88558,0.33331,3
1206.7,606.12,86.165,171.09,771.43,1760.7,636.46,0.35771,0.48739,0.53366,0.29528,0.57225,0.3811,0.21329,0.41066,0.16518,0.11151,0.18386,0.5717,0.6515,0.32731,0.1359,0.13121,0.14672,0.11805,0.12907,0.085709,0.086502,0.063411,0.044799,0.084336,0.14314,0.34223,2
996.97,129.11,1988.3,871.42,1110.8,3013.6,1007.6,0.1808,0.20505,0.16645,0.40349,0.14316,0.37543,0.10059,0.047989,0.11109,0.44795,0.097131,0.052266,0.051462,0.10257,0.043996,0.050026,0.02087,0.041404,0.099978,0.108,0.24242,0.48312,0.3294,0.091284,0.094524,0.047957,3
1041.1,2100.8,3137.5,87.635,4182.5,734.74,1559.5,0.042584,0.035354,0.02425,0.16482,0.0371,0.16055,0.096271,0.022112,0.025475,0.19656,0.30675,0.037377,0.022068,0.05608,0.079771,0.03292,0.024012,0.015918,0.020371,0.020462,0.040404,0.20249,0.55606,0.30308,0.092729,0.029535,3
559.02,1117.8,1672.9,2232.4,132.24,46.474,875.51,0.17763,0.27272,0.5657,0.18103,1.0704,0.13206,0.35717,0.13153,0.041118,0.16973,0.95,1.0828,0.54599,0.12346,0.064289,0.06096,0.054606,0.12005,0.034445,0.02591,0.026724,0.029388,0.065937,0.31733,0.38368,0.2133,2
1157.9,594.18,130.34,1759.3,2328.4,2927.1,1058.5,0.13139,0.22086,0.29037,0.089206,0.51495,0.11852,0.24286,0.063728,0.032714,0.036771,0.13883,0.57021,0.25775,0.10507,0.044899,0.047912,0.031623,0.035858,0.064093,0.018019,0.024982,0.023631,0.02777,0.060546,0.24562,0.34124,2
599.52,1202.5,1805.6,2418.5,86.588,3013,1106.4,0.0716,0.54884,1.0211,0.053516,0.99492,0.51696,0.11409,0.26482,0.12952,0.038924,0.1454,1.1434,1.2703,0.51262,0.078244,0.051195,0.086408,0.032386,0.15557,0.11687,0.031319,0.033948,0.025167,0.023233,0.096032,0.36983,2
1162.6,592.48,2325.5,1732.5,3490.7,2923.9,1088.8,0.023264,0.10644,0.28611,0.021208,0.62763,0.097138,0.22928,0.061343,0.016421,0.017683,0.10324,0.72761,0.30549,0.095092,0.032984,0.057733,0.021578,0.039794,0.071032,0.015088,0.024745,0.017326,0.01258,0.04761,0.28694,0.45104,2
1072.4,89.86,2112.7,3183.2,4225.4,389.55,1632.5,0.20074,0.15984,0.089625,0.16414,0.089398,0.13079,0.14643,0.040739,0.043656,0.1448,0.25526,0.05993,0.036393,0.044762,0.092816,0.041975,0.047842,0.023884,0.024518,0.035715,0.063726,0.14779,0.35077,0.25869,0.15943,0.056734,3
1119.5,2234,46.595,3357.3,5560.5,4435.1,2065.4,0.11303,0.075959,0.061619,0.067155,0.29446,0.052917,0.41222,0.047576,0.038275,0.044335,0.55626,0.28192,0.041138,0.026815,0.10343,0.19838,0.028395,0.046087,0.025019,0.028762,0.027051,0.035769,0.090815,0.58509,0.57781,0.27875,3
1077.8,2194.1,121.68,47.045,3311.6,4312.4,1740.8,0.10567,0.10712,0.060323,0.14419,0.19295,0.13663,0.61408,0.04772,0.040057,0.15296,1.0852,0.19242,0.042705,0.04317,0.16285,0.090604,0.069294,0.03713,0.021865,0.032395,0.042453,0.15511,0.71344,1.1685,0.67815,0.18873,3
1129,2276,3364.8,131.08,4607.1,4521.7,1824.3,0.046111,0.041383,0.039618,0.039674,0.30044,0.043422,0.33479,0.040521,0.028849,0.030994,0.18925,0.31394,0.03945,0.031963,0.035001,0.17946,0.028541,0.044963,0.020348,0.018087,0.023225,0.029077,0.052716,0.20587,0.5267,0.31479,3
1245.1,608.92,1859.2,2495.4,88.481,3104,1141.7,0.12681,0.4703,0.52578,0.12735,0.3933,0.48475,0.11307,0.96714,0.20691,0.049259,0.10878,0.42968,1.648,0.48792,0.16754,0.10433,0.094894,0.11193,0.048451,0.20556,0.07377,0.049061,0.053426,0.03452,0.046596,0.18523,2
1167.9,602.17,1770,2369.5,128.27,2936.1,1066.7,0.095164,0.36758,0.4328,0.060194,0.70355,0.30147,0.19373,0.12084,0.051892,0.040449,0.20324,0.99553,0.469,0.29805,0.090406,0.06021,0.088134,0.05078,0.23446,0.045415,0.051238,0.031454,0.018916,0.040194,0.21408,0.51168,2
1032.5,2063.3,3061.6,84.3,2930.4,4131.7,1474,0.096053,0.072638,0.060185,0.58865,0.096189,0.57723,0.11968,0.031889,0.14016,1.0174,0.53258,0.048534,0.11639,0.48037,0.12172,0.082718,0.021733,0.024039,0.047957,0.13925,0.43523,1.1035,1.2107,0.52761,0.10802,0.041515,3
1371.2,681.79,2715.9,2031.1,124.55,2843.1,1099.5,0.0478,0.28562,0.12746,0.15417,0.037096,0.61029,0.16196,0.046341,0.45465,0.084062,0.03004,0.039628,0.12501,0.73019,0.51509,0.15747,0.058044,0.04023,0.065558,0.033011,0.044675,0.092086,0.050901,0.027885,0.028918,0.032754,2
612.86,1247.7,1885.7,2497.4,3105.6,128.94,1132.6,0.046788,0.43094,0.44668,0.05696,0.22242,0.43838,0.049137,0.25691,0.13319,0.031662,0.05822,0.22642,0.83753,0.43966,0.16418,0.062414,0.046813,0.079918,0.030514,0.13575,0.069074,0.042049,0.036995,0.031336,0.031586,0.052931,2
553.68,88.592,1074.6,1720.6,2155.8,254.41,829.75,0.532,0.60935,0.46725,0.42379,0.7641,0.26356,0.18637,0.12751,0.11705,0.41105,0.83552,0.78502,0.40166,0.18612,0.093343,0.074615,0.086159,0.081313,0.086173,0.053134,0.047252,0.10399,0.20257,0.21581,0.17366,0.14124,2
1077.8,2151.2,86.752,3222.2,166.58,257.59,1280.2,0.13464,0.098733,0.097112,0.1473,0.17071,0.13959,0.30219,0.06021,0.051217,0.13436,0.45482,0.13305,0.046161,0.042747,0.11732,0.048247,0.081968,0.022692,0.025165,0.035701,0.063477,0.13723,0.39098,0.46485,0.29721,0.12466,3
480.9,985.73,1464.9,1944.7,34.61,2445.9,904.89,1.2411,1.2153,0.20625,1.6139,0.44863,0.46739,0.20195,0.1451,0.84931,1.7932,1.1769,0.43842,0.12849,0.079639,0.20011,0.17429,0.080963,0.063304,0.055871,0.1976,0.53253,0.48398,0.26757,0.11502,0.058506,0.052434,11
128.99,774.37,1506.5,343.63,2240.3,2974.2,1121.3,0.46626,0.46103,0.42722,0.26721,0.15017,0.095665,0.19307,0.13586,0.098272,0.10772,0.067422,0.039212,0.043719,0.067493,0.12691,0.18346,0.164,0.12105,0.087819,0.071243,0.052763,0.037432,0.030006,0.029638,0.028211,0.017772,3
169.36,1037.6,2065.8,2204.4,425.84,3146.4,1154.5,0.33093,0.25205,0.22034,0.25385,0.15279,0.15474,0.11535,0.043396,0.051736,0.15977,0.16696,0.050612,0.033994,0.074441,0.032135,0.037393,0.03083,0.027129,0.02976,0.035779,0.054985,0.15893,0.2164,0.16298,0.07422,0.043655,3
994.43,482.86,1516,2023.8,81.107,2546.5,934.57,0.48868,0.47148,0.12996,0.86327,0.24631,0.45415,0.26268,0.055533,0.25263,1.0999,0.54363,0.23321,0.13205,0.089331,0.048661,0.22245,0.10193,0.069495,0.038304,0.073607,0.26303,0.50537,0.34389,0.1432,0.060527,0.035614,11
1080.5,2239.2,132.27,3312.1,4351.6,5470.9,2009.2,0.17531,0.15632,0.11902,0.13288,0.18822,0.09578,0.25784,0.049098,0.039951,0.068495,0.43812,0.14845,0.043929,0.036777,0.12161,0.15422,0.06709,0.038832,0.022679,0.02586,0.034508,0.065296,0.23544,0.53639,0.39166,0.1479,3
133.58,1078,2193.5,3276.1,428.67,2412.7,1234.2,0.2371,0.28636,0.1991,0.21797,0.20189,0.20406,0.19393,0.1181,0.11906,0.1581,0.32392,0.13163,0.091643,0.07832,0.12375,0.064324,0.078577,0.056666,0.052224,0.067693,0.10908,0.13835,0.21327,0.34027,0.21009,0.12656,3
598.14,1170.2,1765.6,2364.4,2968.5,48.203,1095.7,0.059729,0.30288,0.48896,0.053022,0.71884,0.28101,0.15665,0.11195,0.044791,0.032466,0.17406,0.91406,0.56376,0.27601,0.085978,0.053684,0.050837,0.036818,0.1732,0.039194,0.039617,0.02857,0.017791,0.038164,0.16578,0.39451,2
557.44,1114.5,1599.8,130.7,1728.4,1509.4,639.72,0.28223,0.36778,0.36782,0.30053,0.52961,0.2552,0.33094,0.14886,0.12049,0.28896,0.56696,0.54497,0.29284,0.19287,0.18872,0.15995,0.1576,0.077181,0.087743,0.074909,0.090784,0.12506,0.14098,0.22311,0.20386,0.12599,2
1076.6,133.02,2151.7,3229,556.63,647.94,1169.3,0.38095,0.32047,0.26285,0.33712,0.30533,0.28749,0.32889,0.14267,0.10979,0.22547,0.40351,0.18368,0.088718,0.094689,0.156,0.079576,0.096106,0.065618,0.058242,0.067364,0.095504,0.20614,0.38094,0.41758,0.28054,0.16518,3
1035.3,2064.1,172.08,3097.2,645.65,4093.5,1520.8,0.26188,0.21404,0.20375,0.45652,0.19478,0.40734,0.22573,0.10212,0.12537,0.55522,0.44111,0.096964,0.074733,0.23613,0.12994,0.082352,0.047792,0.037802,0.055012,0.083051,0.18511,0.56967,0.64314,0.41203,0.16089,0.068668,3
1077.6,2121.8,2291.6,87.944,3186.3,3444.4,1272.2,0.10624,0.074118,0.057338,0.086535,0.13307,0.076322,0.16259,0.05009,0.02774,0.071428,0.22976,0.13793,0.043227,0.027276,0.13255,0.082,0.030333,0.022172,0.017913,0.020305,0.033496,0.07216,0.29391,0.23306,0.23997,0.14196,3
1299.4,646.2,1976.6,2626.4,4652,5520.2,1919.7,0.030151,0.096029,0.073522,0.0471,0.042359,0.28063,0.045837,0.12147,0.088825,0.038751,0.033709,0.041619,0.18363,0.30116,0.089832,0.043372,0.037732,0.037089,0.041228,0.023032,0.059158,0.037907,0.043933,0.043367,0.045765,0.034797,2
2122.7,126.02,1067.6,3186.8,4259.9,5333.6,1961,0.10358,0.10289,0.065202,0.047679,0.032529,0.0292,0.037724,0.016891,0.01769,0.02877,0.12047,0.015886,0.016151,0.022961,0.20564,0.01496,0.020768,0.013328,0.01208,0.01285,0.015396,0.028089,0.29419,0.11591,0.034024,0.012394,3
1296,648.15,1936.7,2589.1,3237.3,3876.2,1208.9,0.022708,0.1701,0.099985,0.03688,0.031837,0.39029,0.03795,0.17268,0.060044,0.027834,0.020862,0.031516,0.31268,0.39826,0.11789,0.034811,0.031126,0.038296,0.024828,0.018206,0.083876,0.021737,0.018959,0.020829,0.016657,0.016829,2
1158.8,2289,3444.9,129.34,4612.8,5896.8,2158.2,0.047624,0.049081,0.038941,0.038541,0.58906,0.039817,0.44554,0.078554,0.021651,0.029118,0.14782,0.64176,0.08002,0.020954,0.030172,0.17486,0.035433,0.041612,0.020546,0.016567,0.021439,0.026173,0.052387,0.15121,0.65539,0.64381,3
1128.8,2286.9,127.7,3435.4,4613.3,4520.8,1831.5,0.21431,0.15717,0.12151,0.12377,0.77652,0.09012,0.80938,0.10805,0.049325,0.05731,0.52783,0.89718,0.087676,0.024638,0.064002,0.70524,0.073964,0.08107,0.023458,0.026191,0.029495,0.04791,0.13612,0.5424,1.5449,0.89795,3
1765.9,892.61,81.759,3527.1,2633.2,4398.7,1622.7,0.097973,0.066148,0.11315,0.052597,0.23572,0.041266,0.027994,0.13223,0.26123,0.026549,0.021462,0.39039,0.027591,0.022176,0.018269,0.01891,0.026856,0.13,0.63506,0.25677,0.081928,0.025475,0.016705,0.01973,0.021981,0.031564,3
900.18,430.23,1375.2,1802.7,2238.9,89.936,820.48,0.63621,0.54485,0.64601,0.5481,0.58238,0.32502,0.16505,0.58997,1.1843,0.4959,0.38935,0.22758,0.14035,0.21798,0.18544,0.1247,0.077799,0.18253,0.57446,0.60154,0.31128,0.1302,0.097051,0.10889,0.095614,0.079872,11
605.89,1210.7,2444.1,1818.5,3055.3,51.12,1130.4,0.033352,0.21006,0.32106,0.033726,0.19403,0.20187,0.030519,0.079991,0.046699,0.025324,0.034275,0.19891,0.3707,0.19746,0.033987,0.028297,0.041406,0.021409,0.027981,0.04083,0.019671,0.022599,0.016363,0.013939,0.017634,0.052446,2
943.93,1859.9,129.12,2805.1,3748,4696,1721.3,0.27311,0.19216,0.22671,0.4187,0.28872,0.33036,0.049248,0.10854,0.57706,0.32163,0.063802,0.062213,0.19364,0.063794,0.047731,0.023772,0.045254,0.098225,0.25506,0.66789,0.56102,0.32009,0.13742,0.058211,0.032884,0.028085,3
1083.1,560.05,132.9,1632.1,2155.6,346.52,789.04,0.40494,0.49378,0.466,0.33409,0.58688,0.29137,0.49074,0.17432,0.12294,0.18192,0.83231,0.52394,0.26893,0.24034,0.21761,0.11875,0.18295,0.11384,0.096784,0.093784,0.080045,0.085141,0.27687,0.50287,0.37842,0.16973,2
1975.1,996.01,124.49,2930,3920.9,4910.6,1799.6,0.13929,0.12634,0.097987,0.32239,0.090906,0.2961,0.077426,0.041321,0.12715,0.51804,0.1672,0.041918,0.1632,0.2446,0.079788,0.03029,0.022576,0.032347,0.058442,0.12179,0.66492,0.52478,0.27924,0.16269,0.071076,0.037272,3
650.37,1209.7,84.478,212.76,1889.8,2371.1,923.74,0.47133,0.77298,0.53886,0.65322,0.59361,0.6073,0.41108,0.42728,0.25045,0.25778,0.37248,0.56407,0.62424,0.54646,0.47148,0.35532,0.25555,0.14952,0.11092,0.10999,0.09454,0.077035,0.077108,0.080205,0.11535,0.24985,2
1852.3,910.01,124.3,205.2,2801.2,3705.1,1451.7,0.21382,0.16604,0.12503,0.17324,0.14315,0.11692,0.055674,0.066862,0.46195,0.1005,0.053866,0.08076,0.18769,0.052715,0.038385,0.026217,0.038962,0.057598,0.19044,0.52176,0.22815,0.094638,0.077202,0.047633,0.034047,0.02722,3
900.91,1813,82.093,2754,343.73,3662.1,1414.2,0.24222,0.13896,0.23316,0.21884,0.29901,0.16521,0.070754,0.1878,0.39466,0.15756,0.05769,0.1275,0.069086,0.073604,0.035053,0.03361,0.068785,0.16402,0.38216,0.42201,0.21147,0.142,0.061362,0.038714,0.046219,0.038536,3
1979.9,992.03,123.47,2972.4,3962.4,4648.3,1740.8,0.046868,0.045384,0.030665,0.070859,0.019119,0.067535,0.018764,0.016256,0.028103,0.19662,0.027822,0.020248,0.031755,0.14751,0.019502,0.01945,0.017605,0.017185,0.02042,0.02576,0.21053,0.19818,0.050604,0.024482,0.025788,0.022544,3
1117.9,562.98,1683.3,127.93,46.009,2235.1,878.55,0.15445,0.23508,0.32373,0.12384,0.55069,0.13851,0.39677,0.11129,0.048377,0.094517,0.52619,0.56392,0.28268,0.13323,0.078889,0.059525,0.047253,0.091055,0.050341,0.05709,0.035659,0.029856,0.070091,0.31959,0.40354,0.21074,2
1201.1,565.31,2411.7,1851,1724.9,85.965,865.24,0.17644,0.29234,0.3577,0.17948,0.90209,0.2153,0.30329,0.46317,0.12807,0.11538,0.2859,0.99173,0.73808,0.20056,0.15627,0.1063,0.16424,0.073343,0.075993,0.082484,0.04304,0.048115,0.040064,0.078196,0.25846,0.67729,2
647.4,1207.6,132.19,1803.1,1896,2543.4,885.64,0.40944,0.69307,0.56108,0.4831,0.53236,0.56223,0.37453,0.35389,0.24412,0.24017,0.33259,0.54575,0.56756,0.52654,0.41403,0.26041,0.21996,0.16674,0.15934,0.10573,0.12326,0.13619,0.14455,0.13638,0.14798,0.2216,2
1071.7,2145.6,126.92,3184.3,4265.6,427.67,1630.8,0.056313,0.046396,0.039139,0.10638,0.056317,0.095208,0.16396,0.025252,0.029744,0.10615,0.35946,0.050386,0.020509,0.030279,0.18243,0.030945,0.033832,0.019683,0.022698,0.023274,0.045992,0.1107,0.4055,0.36002,0.16225,0.047436,3
950.66,1890.1,2836.4,168.55,341.87,3787,1444,0.077488,0.071258,0.073626,0.3191,0.083951,0.31257,0.046414,0.042938,0.30154,0.29711,0.026455,0.025379,0.098517,0.024896,0.033773,0.024097,0.019085,0.02723,0.065506,0.33035,0.43062,0.29094,0.090101,0.021134,0.02059,0.020626,3
1199.3,599.5,1807.9,2409.7,127.98,303.53,900.24,0.18199,0.31751,0.32592,0.091792,0.75372,0.23748,0.24557,0.35833,0.1627,0.061412,0.13514,0.90476,0.55752,0.20095,0.10405,0.059117,0.14186,0.041729,0.14393,0.12223,0.042796,0.058352,0.037447,0.057043,0.20551,0.6293,2
615,1241,1855,2492.2,3100.7,3713.4,1160.4,0.031452,0.75298,0.79745,0.047534,0.29235,0.75515,0.046906,0.3401,0.1237,0.030954,0.04217,0.29656,1.1917,0.75523,0.2024,0.053796,0.033042,0.046082,0.024715,0.12745,0.033631,0.030301,0.021742,0.015406,0.021169,0.053011,2
1038.5,2074.1,3136,48.311,4140.6,5202.3,1931.8,0.068224,0.047305,0.042565,0.28595,0.063753,0.27837,0.17922,0.022241,0.035781,0.37208,0.40946,0.058138,0.020907,0.11473,0.061481,0.047627,0.02641,0.018514,0.017698,0.032383,0.114,0.4102,0.66171,0.40579,0.17475,0.055828,3
2286.3,1157,88.646,3445.2,4564.8,2063.5,1592.9,0.10081,0.074764,0.055841,0.054701,0.23969,0.035867,0.20235,0.048729,0.027469,0.031533,0.1356,0.28491,0.046803,0.026525,0.031309,0.35116,0.030335,0.041937,0.020792,0.024877,0.024279,0.025301,0.041387,0.14013,0.55947,0.28166,3
948.98,1893.1,88.531,2843.2,2023.1,3746.3,1303.5,0.15123,0.12548,0.10982,0.36343,0.11242,0.35105,0.050362,0.055944,0.41235,0.36596,0.064448,0.027951,0.17973,0.051307,0.039877,0.026018,0.032631,0.051134,0.090751,0.434,0.56543,0.35851,0.099127,0.060697,0.037779,0.027138,3
1123.3,2200.8,84.528,3275.3,4436.6,5515.6,2040.5,0.17488,0.1183,0.074272,0.097612,0.61929,0.081249,0.69883,0.11917,0.036293,0.072558,0.90385,0.61175,0.11201,0.029282,0.30818,0.23754,0.057972,0.038869,0.022873,0.02607,0.039564,0.069542,0.28897,0.97647,0.91722,0.60799,3
2245.1,1117.6,90.798,3395.4,4523.1,2022.5,1579.5,0.089974,0.067093,0.046737,0.039921,0.090716,0.027394,0.11917,0.025153,0.021872,0.025877,0.17292,0.085085,0.026302,0.023608,0.030373,0.15991,0.020148,0.035213,0.022405,0.017587,0.018716,0.023568,0.037349,0.18203,0.2578,0.084141,3
1245.9,638.5,1853.3,132.66,2462.2,45.643,969.19,0.10584,0.28615,0.22196,0.094781,0.16222,0.21882,0.063478,0.28181,0.11888,0.05543,0.068628,0.16794,0.46987,0.21299,0.10064,0.051208,0.051768,0.044156,0.036278,0.096853,0.033078,0.029764,0.031128,0.03344,0.036478,0.07647,2
896.6,1772.6,2666.3,84.201,298.37,3537.4,1370.2,0.11116,0.085816,0.15428,0.099185,0.3142,0.081983,0.045941,0.15351,0.40371,0.06531,0.03745,0.20983,0.044538,0.075593,0.018139,0.024489,0.050469,0.15102,0.58279,0.40322,0.16134,0.054537,0.029905,0.032086,0.025739,0.032793,3
1430,724.58,2852.5,2152.6,4268.4,3574.9,1328.5,0.043234,0.1205,0.056051,0.45199,0.023439,0.12928,0.56499,0.03497,0.25967,0.14326,0.0816,0.01571,0.02548,0.1325,1.2309,0.56652,0.19492,0.031539,0.03938,0.058908,0.063942,0.015741,0.10633,0.076445,0.013775,0.034907,2
609.98,1211.2,1815.7,2448.4,3051.1,3624.5,1134.6,0.060687,0.62133,0.74877,0.081311,0.56923,0.6138,0.11049,0.41031,0.14744,0.038711,0.090574,0.65943,1.194,0.61123,0.18892,0.10326,0.095087,0.042011,0.097468,0.14316,0.049152,0.069282,0.037791,0.030293,0.0756,0.30159,2
2013.2,996.4,3014.5,4010.6,5026.5,6027.6,1881.1,0.025958,0.021466,0.0229,0.58873,0.025489,0.58561,0.025221,0.01672,0.039283,1.3136,0.072919,0.017051,0.032873,0.74406,0.023404,0.1495,0.01245,0.013699,0.016881,0.036799,0.36585,1.4598,0.42062,0.0698,0.020276,0.013176,3
2275,1151.3,3401.1,4559.8,124.88,4782.6,1870.7,0.032878,0.03271,0.026698,0.022138,0.12622,0.020697,0.1196,0.024398,0.020441,0.02145,0.11389,0.13959,0.022125,0.017848,0.024486,0.31262,0.022365,0.051845,0.018231,0.017378,0.015863,0.021566,0.032342,0.11594,0.44507,0.14345,3
995,1987.9,49.566,3020.4,4046.7,772.94,1505.9,0.07756,0.047265,0.035484,0.41313,0.045551,0.40708,0.048763,0.02287,0.079643,0.57412,0.1964,0.029239,0.041805,0.18939,0.02734,0.068354,0.020245,0.019104,0.030442,0.074142,0.37688,0.62904,0.39568,0.19411,0.040771,0.024863,3
994.19,1988.3,2980.1,3997.8,42.757,4957.5,1848.3,0.030596,0.021402,0.018693,0.56886,0.022022,0.56654,0.019017,0.013255,0.04173,0.77162,0.055516,0.012844,0.028854,0.21932,0.017254,0.027296,0.01003,0.011184,0.01436,0.040459,0.40564,0.79162,0.37406,0.055331,0.019226,0.01325,3
514.34,1037.8,1552.4,2061.6,91.149,2548.4,932.68,0.40627,0.41962,0.21254,0.50664,0.31736,0.24575,0.23974,0.059186,0.17022,0.64629,0.623,0.27863,0.17843,0.15546,0.063101,0.13662,0.14898,0.07388,0.044699,0.053352,0.092872,0.26703,0.34815,0.24469,0.12404,0.045267,2
1124.6,570.56,47.348,2237.5,1719.2,257.96,860.97,0.19299,0.26533,0.40502,0.10932,0.77996,0.2115,0.5333,0.10689,0.057789,0.064946,0.5022,0.7828,0.37235,0.16799,0.083996,0.10076,0.055596,0.095029,0.059083,0.072847,0.038115,0.041778,0.083786,0.37074,0.56028,0.42734,2
1121.9,560.68,1713.2,2280.9,87.312,3397.6,1206.1,0.25378,0.30729,0.24792,0.23815,0.5587,0.18327,0.48363,0.20843,0.10266,0.20011,0.51033,0.6258,0.2411,0.14549,0.1232,0.13694,0.064044,0.20563,0.091685,0.045736,0.065687,0.08146,0.14469,0.29479,0.52737,0.36048,2
521.23,1066.3,1590.2,2110.8,171.35,2629.4,941.26,0.3042,0.31485,0.22796,0.33889,0.34644,0.17194,0.16548,0.07355,0.10394,0.34465,0.633,0.32389,0.16034,0.089605,0.076697,0.064265,0.11207,0.045273,0.047566,0.038521,0.060467,0.12012,0.30548,0.25008,0.10674,0.047186,2
1130.4,2271.2,3399.4,4523.2,5646.3,47.127,2100.9,0.02818,0.024044,0.022219,0.029894,0.20978,0.027571,0.23658,0.029001,0.027137,0.026559,0.11157,0.21677,0.026807,0.023647,0.024752,0.1047,0.021581,0.051893,0.019357,0.022144,0.023091,0.023175,0.035837,0.11451,0.33192,0.21313,3
647.68,134.78,1378.4,1728.7,1806.7,347.24,724.34,0.45945,0.77881,0.67394,0.59326,0.46772,0.65053,0.51814,0.3627,0.37398,0.30005,0.30591,0.46263,0.48349,0.57687,0.47732,0.42472,0.29066,0.23762,0.24784,0.18294,0.17694,0.1431,0.1547,0.14258,0.12112,0.14772,2
1250.2,640.37,1886.4,2500.9,4688.1,3746,1531.2,0.039676,0.17923,0.14362,0.045194,0.10638,0.18719,0.04039,0.18083,0.073595,0.026428,0.038851,0.10926,0.35424,0.18913,0.096233,0.039616,0.029428,0.042525,0.028627,0.076103,0.038869,0.031375,0.040069,0.026773,0.03489,0.058292,2
638.77,1208,1853,48.511,2408.6,1729.2,863.68,0.283,1.0512,0.89936,0.28409,0.67056,0.98916,0.24652,0.23978,0.19225,0.11597,0.33312,0.77212,1.093,0.96641,0.48414,0.19769,0.14838,0.094111,0.11284,0.16732,0.084052,0.072677,0.059554,0.070091,0.13769,0.24939,2
1809.7,900.81,131.26,2718.9,3625.5,4527.8,1661.1,0.2083,0.16126,0.27792,0.17788,0.33305,0.098253,0.058142,0.18921,0.63146,0.09066,0.050726,0.24778,0.11778,0.06652,0.032452,0.034801,0.059303,0.18097,0.53731,0.6534,0.2438,0.081404,0.037247,0.032745,0.032947,0.038692,3
1154.2,557.27,2239.9,1670.1,124.08,3399.9,1190.3,0.14847,0.18656,0.15705,0.13563,0.61453,0.093758,0.4742,0.16155,0.07029,0.12759,0.49827,0.65572,0.2062,0.070049,0.095668,0.099182,0.06715,0.12115,0.049765,0.052008,0.044023,0.056209,0.11845,0.33757,0.56744,0.50572,2
1933.2,948.47,120.78,2921.3,3874.9,4867.6,1791.3,0.19965,0.17636,0.13133,0.32477,0.15992,0.28623,0.059943,0.074417,0.44175,0.36022,0.065134,0.056144,0.55891,0.10203,0.13968,0.0427,0.034459,0.06968,0.13849,0.46189,1.2069,0.37107,0.11955,0.060526,0.04773,0.04349,3
614.51,1244.9,1851.8,124.84,2463.8,3180.3,1147,0.048396,0.27223,0.26976,0.038179,0.117,0.25878,0.036318,0.1494,0.051285,0.023527,0.02867,0.11408,0.40282,0.25643,0.096163,0.032903,0.033444,0.025478,0.032961,0.05491,0.032361,0.020702,0.036336,0.021103,0.022237,0.038572,2
